firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MOQU_01-L^K06,0.1180748536628628,-0.1180748536628628,10.0,0.1167709637046307,-0.1375094026731371,1.5038913072154068,0.0834403080872914,0.2789550602849835,0.0240643292142139,9.985913380878156e-10,0.1223404255319148,-0.0038000453325077,-0.0650631750975908,0.0889873785407083,-0.1067061419961594,0.0798520350732607,0.1401545781781719,-0.6910034602076123,0.9497427779976256,0.264233202256796,-0.0175438596491226,-0.161764705882353,-0.2083333333333333,0.0,-0.0338983050847457,0.0178571428571425,-0.0172413793103448,0.0,-0.1093750000000001,-0.1230769230769232,-0.1363636363636364,-0.0952380952380953,0.0,-0.0806451612903226,-0.1093750000000001,-0.161764705882353,0.1399999999999999,-0.1363636363636364,-0.0806451612903226,-0.1971830985915493,-0.2400000000000001,-0.2962962962962964,-0.2692307692307693,-0.2875000000000001,-0.2875000000000001,-0.1971830985915493,-0.2400000000000001,-0.3132530120481928,-0.2962962962962964,-0.3372093023255814,-0.3294117647058824,-0.3132530120481928,-0.3522727272727273,-0.4183673469387755,-0.40625,-0.3522727272727273,-0.3804347826086958,-0.3595505617977529,-0.3294117647058824,-0.3372093023255814,-0.2784810126582279,-0.2692307692307693,-0.0952380952380953,-0.0172413793103448,-0.05,-0.0172413793103448,0.0555555555555553,0.0555555555555553,0.0754716981132073
MORA_39-L^K15,0.1098316161163667,-0.1098316161163667,2.0,0.0926987978383148,0.0405889960825593,1.0677160445725862,0.3784272371196143,-0.0570687418936446,-0.0861155761680147,9.007091713112795e-10,0.0649057019962501,-0.0006369522409323,-0.0187997381430541,0.0945939000921422,-0.0949009756429945,-0.3639668872532204,-0.1170641378725944,-7.016835016835016,0.624951297436297,-0.0571591595623279,-0.0937500000000001,-0.0588235294117647,-0.0857142857142856,-0.1578947368421053,-0.0588235294117647,-0.0857142857142856,-0.1351351351351351,-0.111111111111111,-0.1351351351351351,-0.1578947368421053,-0.1794871794871795,0.28,0.28,0.1428571428571428,0.0,0.1851851851851851,0.0,-0.111111111111111,-0.1351351351351351,-0.1578947368421053,-0.1351351351351351,-0.111111111111111,-0.111111111111111,-0.0857142857142856,-0.111111111111111,-0.0857142857142856,-0.2888888888888888,-0.111111111111111,-0.2727272727272727,-0.1794871794871795,-0.111111111111111,-0.111111111111111,-0.0303030303030302,0.28,0.1851851851851851,0.1428571428571428,0.1428571428571428,0.1851851851851851,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.4545454545454546,0.4545454545454546,0.523809523809524,0.3913043478260869,0.2307692307692308,0.4545454545454546
MORB_X0-L,0.0527632109721662,-0.0527632109721662,3.0,0.0004841833440929,-0.1865192690665672,1.666817975487971,0.113969133359715,0.0444964871194379,-0.0348527632109721,1.0982460614479604e-10,0.0466429954809554,0.0215032889578272,0.008610382529407,0.0658224508640018,0.0143761339743082,0.0583479117386841,0.0568643011446515,-0.9289772727272728,0.9314571039491604,0.0602031993082575,-0.1901931649331352,-0.0665742024965324,-0.0665742024965324,-0.2076138147566718,-0.0665742024965324,-0.0665742024965324,-0.0665742024965324,-0.0665742024965324,-0.1252166377816289,-0.1765905383360521,-0.2363842662632375,-0.2076138147566718,-0.1601497504159733,-0.2076138147566718,-0.25,-0.2758249641319942,-0.25,-0.2631386861313868,-0.3116263211728605,-0.288332745858301,-0.3116263211728605,-0.333443380653681,-0.3227104998322709,-0.3001733102253032,-0.333443380653681,-0.3636936653009769,-0.3227104998322709,-0.3636936653009769,-0.3999999999999999,-0.4168110918544193,-0.4168110918544193,-0.4168110918544193,-0.3438414039649008,-0.3823799327011318,-0.3823799327011318,-0.4168110918544193,-0.4168110918544193,-0.3636936653009769,-0.3823799327011318,-0.4084383240550835,-0.3999999999999999,-0.3999999999999999,-0.4878234398782344,-0.4878234398782344,-0.4750390015600624,-0.3636936653009769,-0.3823799327011318,-0.3999999999999999,-0.4474548440065681
MORN_72-L^E12,0.125471870831626,-0.125471870831626,10.0,0.1405803863021368,0.1198511642688249,1.0654202690470986,0.0929844717044064,0.1636460318163691,-0.0226323635824694,2.6646492291874584e-08,0.1125874778389474,0.0395190183905142,-0.0309467515235375,-8.43820360940034e-05,0.0835116267334474,0.0983053991839436,-1.036921503657687,-1.3704056370215194,0.5164018852024095,0.1236624379481522,-0.1739130434782608,0.0,0.0,0.0454545454545454,0.1499999999999999,0.393939393939394,0.4375,0.4375,0.3529411764705881,0.2777777777777779,0.3529411764705881,0.4838709677419355,0.6428571428571428,0.7692307692307692,0.7037037037037037,0.7692307692307692,0.7037037037037037,0.6428571428571428,0.8400000000000001,1.2999999999999998,1.190476190476191,1.875,1.7058823529411762,2.2857142857142856,2.066666666666667,2.2857142857142856,1.7058823529411762,1.7058823529411762,1.875,2.2857142857142856,2.2857142857142856,2.5384615384615383,3.1818181818181817,3.1818181818181817,3.1818181818181817,3.1818181818181817,4.75,4.75,4.111111111111112,4.111111111111112,4.75,4.111111111111112,3.6,3.1818181818181817,3.1818181818181817,3.1818181818181817,3.1818181818181817,3.1818181818181817,3.1818181818181817
MPDV_23-L^F07,0.0592230811527638,-0.0592230811527638,14.0,0.1121054788905588,-0.5421136659725129,1.3284066330209086,0.0320399459065848,0.0270633397312859,0.0371316751301871,4.6197640294844924e-10,0.0703648039349638,-0.0405026689675208,0.2038249012258047,-0.2175083420688329,0.1863496182339627,-0.4919681252912636,-0.015061183028679,-1.712815715622077,1.2642393655371305,-0.0045029442327676,-0.0786516853932585,-0.063157894736842,-0.011111111111111,-0.011111111111111,-0.021978021978022,0.0470588235294118,-0.0824742268041236,-0.1188118811881188,-0.0326086956521739,-0.053191489361702,-0.0918367346938775,-0.219298245614035,-0.3153846153846154,-0.3407407407407408,-0.3407407407407408,-0.3407407407407408,-0.3642857142857142,-0.3455882352941176,-0.3819444444444444,-0.4066666666666666,-0.4258064516129032,-0.4367088607594936,-0.4026845637583892,-0.4066666666666666,-0.4258064516129032,-0.3862068965517241,-0.3862068965517241,-0.4764705882352941,-0.3642857142857142,-0.3732394366197182,-0.3642857142857142,-0.3550724637681158,-0.3642857142857142,-0.3257575757575758,-0.467065868263473,-0.467065868263473,-0.4606060606060606,-0.4331210191082802,-0.4606060606060606,-0.4914285714285714,-0.4764705882352941,-0.4971751412429378,-0.4855491329479768,-0.4885057471264368,-0.4971751412429378,-0.4971751412429378,-0.463855421686747,-0.4764705882352941,-0.3986486486486487
MPET_13-L^C02,0.0621664697533164,-0.0621664697533164,10.0,0.5013983378622289,-0.0774003056389514,1.0992138654687476,0.2395730381498319,-0.730319563522993,-0.0071364569869878,3.734076942577368e-08,0.1850962968839875,0.0780724528214241,-0.1376180916958138,-0.0681185292784096,-0.1134948622241968,0.1214129424032452,-0.0155709395718798,-0.4344453064391,0.8566352101107964,0.4978633894262622,-0.2913043478260869,0.0747663551401867,0.0454545454545451,0.1386138613861385,0.2432432432432429,0.3068181818181816,0.6546762589928057,0.9327731092436976,1.3711340206185567,1.2999999999999998,1.323232323232323,1.5555555555555554,1.804878048780488,1.473118279569892,1.1698113207547167,1.2115384615384612,1.323232323232323,1.1100917431192658,1.4210526315789471,1.6744186046511629,1.875,1.6744186046511629,2.108108108108108,1.911392405063291,2.432835820895522,1.9487179487179485,1.7058823529411762,1.7058823529411762,1.804878048780488,1.584269662921348,2.150684931506849,2.333333333333333,2.2857142857142856,2.7704918032786883,3.5098039215686274,3.5098039215686274,4.227272727272727,4.227272727272727,3.693877551020408,3.893617021276596,4.348837209302325,4.476190476190476,4.227272727272727,3.893617021276596,3.893617021276596,3.791666666666666,3.693877551020408,3.5098039215686274,3.693877551020408
MPFE_66-L^G04,0.1058244839792212,-0.1058244839792212,3.0,0.0886221795487277,0.0851233053842906,1.1527046104052612,0.1030501464759607,0.076751883131705,-0.0018756033650531,1.6982674311968206e-08,0.1374171867498798,0.0386064810704342,0.0496557117445013,-0.0137167591170859,-0.1331073684011997,-0.0775283342850966,0.2237629170719425,-2.8504210004952943,0.3273766484178633,0.0951722527990519,0.03125,-0.1351351351351351,-0.2558139534883721,-0.238095238095238,-0.2195121951219512,-0.0303030303030302,-0.0857142857142856,-0.0857142857142856,-0.0857142857142856,-0.111111111111111,-0.111111111111111,0.0,0.032258064516129,-0.0303030303030302,0.0,-0.0857142857142856,0.0,-0.0303030303030302,-0.111111111111111,0.0666666666666666,0.0666666666666666,0.1034482758620691,0.3333333333333335,0.28,0.28,0.2307692307692308,0.3913043478260869,0.28,0.7777777777777779,0.6842105263157894,0.6842105263157894,0.6842105263157894,0.3333333333333335,0.3913043478260869,0.28,0.3913043478260869,-0.0303030303030302,-0.0857142857142856,-0.111111111111111,0.0,0.1851851851851851,0.1428571428571428,0.0,-0.0303030303030302,-0.0588235294117647,0.0666666666666666,-0.0303030303030302,-0.111111111111111,-0.0588235294117647
MPGF_88-L^J04,1.292180345191969,-1.292180345191969,2.0,-0.2572130141190915,-4.920573685749269,1.2917049280685644,0.4274193548387097,-0.6440798858773181,0.0105671010919337,2.8242792198734336e-10,-0.0779619398403928,0.0845371367637407,-0.3312495195138727,0.4052143172779497,-0.2773159361725436,0.7166790291136373,0.4654677796264689,-1.3635012079539115,1.0991735537190082,0.2069362387784854,-0.25,0.0,-0.2,-0.2,-0.2,-0.2,0.0,0.3333333333333335,0.3333333333333335,-0.2,-0.2,-0.4285714285714286,-0.4285714285714286,-0.5,-0.4285714285714286,-0.4285714285714286,-0.5,-0.6000000000000001,-0.6000000000000001,-0.5555555555555556,-0.5,-0.3333333333333332,-0.5555555555555556,-0.5555555555555556,-0.6000000000000001,-0.5555555555555556,-0.6000000000000001,-0.6923076923076923,-0.8,-0.8095238095238095,-0.8181818181818181,-0.8,-0.75,-0.6923076923076923,-0.6666666666666666,-0.6363636363636364,-0.4285714285714286,-0.5,-0.5,-0.4285714285714286,-0.4285714285714286,-0.5555555555555556,-0.6666666666666666,-0.6923076923076923,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.8,-0.7894736842105263
MPHH_H7-L^G19,0.0959036144578313,-0.0959036144578313,1.0,1.4072249589490968,-0.5494739480827167,1.6370832868770209,0.2928841526297697,0.3212888806109146,0.0754216867469878,1.0316769105232523e-09,1.0071154898741106,-0.0680280560376612,-0.4897849759320687,-0.2402680217167458,-0.5745905064882859,0.0011581793766008,1.79411128037799,-1.6888260254596887,1.1269929758055526,3.2451284947754866,-0.127659574468085,0.0681818181818181,0.0867052023121386,0.1393939393939394,0.2129032258064516,0.4573643410852712,0.3722627737226278,0.3333333333333332,0.3925925925925926,0.5798319327731092,0.504,0.5798319327731092,0.6347826086956523,0.504,0.504,0.6347826086956523,0.7735849056603774,0.7570093457943925,1.021505376344086,1.021505376344086,0.9381443298969072,1.5066666666666668,1.211764705882353,1.065934065934066,1.0,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.8431372549019607,0.6785714285714286,0.6785714285714286,0.540983606557377,0.540983606557377,0.540983606557377,0.3823529411764705,0.3623188405797102,0.3428571428571427,0.3428571428571427,0.3623188405797102,0.323943661971831,0.3055555555555556,0.1325301204819278,0.119047619047619,0.0930232558139534,0.0930232558139534,0.146341463414634,0.2533333333333334,0.323943661971831,0.323943661971831
MPHO_03-L^G03,0.5032271717278595,-0.5032271717278595,2.0,-0.3946891631751782,-4.025548281292244,0.9046253137325206,0.6277128547579299,-1.1147028154327423,-0.0557965647374175,7.877771764753533e-10,-0.0501075755860038,0.0019939374498751,-0.5993396576430929,0.7254217665959181,-0.7024287832981109,-0.048719589733992,0.3228026737341213,-0.6673526660430309,0.4259591251344568,-0.1681127295756807,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.6000000000000001,-0.6000000000000001,-0.7142857142857143,-0.7142857142857143,-0.6000000000000001,-0.6000000000000001,-0.7142857142857143,-0.7142857142857143,-0.75,-0.7777777777777778,-0.8,-0.7142857142857143,-0.7777777777777778,-0.7777777777777778,-0.7777777777777778,-0.8461538461538461,-0.8333333333333333,-0.8666666666666667,-0.8666666666666667,-0.8571428571428572,-0.875,-0.8823529411764706,-0.8888888888888888,-0.8823529411764706,-0.8823529411764706,-0.8823529411764706,-0.8947368421052632,-0.8947368421052632,-0.8947368421052632,-0.9047619047619048,-0.9090909090909092,-0.9047619047619048,-0.9,-0.9090909090909092,-0.9090909090909092,-0.9090909090909092,-0.9047619047619048,-0.9,-0.9090909090909092,-0.9
MPIK_35-L,0.1833090379008746,-0.1833090379008746,2.0,0.2919189809981208,0.064511819851337,2.0217391304347827,0.1282316442605998,0.0756887677868604,-0.0256924198250728,1.1996854188876434e-10,-0.0697431614115681,0.0693942704594701,-0.2883347580182437,0.1470903450220927,-0.1658028738839285,0.5067229317572417,-0.0805503991311777,-1.7196581196581198,1.6339285714285716,0.3731583177069382,-0.1074380165289254,-0.0546875,-0.1037037037037037,-0.1231884057971014,-0.1933333333333333,-0.1933333333333333,-0.1933333333333333,-0.1933333333333333,-0.2193548387096774,-0.2341772151898734,-0.2666666666666666,-0.2666666666666666,-0.2530864197530865,-0.2142857142857143,-0.2193548387096774,-0.1824324324324324,-0.2142857142857143,-0.1879194630872483,-0.2039473684210526,-0.1824324324324324,-0.2797619047619047,-0.3125,-0.3125,-0.3202247191011236,-0.3202247191011236,-0.395,-0.3631578947368421,-0.3459459459459459,-0.1655172413793103,-0.1102941176470588,-0.0902255639097745,-0.0902255639097745,-0.0970149253731343,0.0,0.1862745098039215,0.1747572815533979,0.2222222222222221,0.2872340425531916,0.2346938775510203,0.2872340425531916,0.3908045977011494,0.3595505617977528,0.2474226804123711,0.3152173913043476,0.3152173913043476,0.2736842105263157,0.0168067226890755,0.0168067226890755,0.0254237288135592
MPRH_77-L^E99,0.0514014684500477,-0.0514014684500477,10.0,0.0532151730344111,-0.4054378949062565,0.6829905441701314,0.0375048907271812,-0.0469628162666029,0.0077214632668343,2.067213900605912e-08,0.064608642917229,-0.0494546688555592,-0.2902683285097054,0.2631735737516246,-0.3862523972398197,-4.278984712032536,0.0462381968696676,-1.382714783678491,0.5764744839765996,0.3206284407721066,-0.1454545454545455,0.0443037974683542,0.1073825503355703,-0.1687657430730479,-0.1891891891891892,-0.1176470588235295,-0.1831683168316832,-0.0934065934065935,-0.0406976744186047,0.0377358490566037,0.1036789297658862,0.2452830188679244,0.2992125984251967,0.2452830188679244,0.3414634146341462,0.3199999999999998,0.3414634146341462,0.2595419847328244,0.1578947368421051,0.0999999999999998,0.1870503597122301,0.1870503597122301,0.1458333333333332,0.1073825503355703,0.1702127659574468,0.0153846153846153,0.0377358490566037,0.0509554140127388,0.0999999999999998,0.0543130990415334,0.0122699386503066,0.0060975609756097,0.0060975609756097,0.0030395136778114,-0.0434782608695653,0.0030395136778114,0.0999999999999998,0.1111111111111109,0.0576923076923077,0.1224489795918366,0.1036789297658862,0.1224489795918366,0.0,-0.009009009009009,0.0091743119266054,-0.0677966101694915,-0.0379008746355685,-0.0517241379310344,0.0312499999999997
MPWH_47-L^G16,0.0679298886436851,0.0679298886436851,2.0,3.184167269379972,-0.1008497195548852,18.024486571879937,0.073670814479638,3.7372613976967983,0.2835907972503353,4.328421589156841e-11,0.0314945098297061,0.1048155939014894,3.522707430908142,-0.1621319308435199,3.575170734516925,-0.7103796423142605,-1.0991127090923234,7.29700272479564,17.934439178515007,-0.2488411807757989,-0.375,0.1130434782608693,0.1428571428571428,0.1636363636363635,0.0971428571428572,0.0378378378378376,0.0971428571428572,-0.0889679715302491,-0.012853470437018,-0.0253807106598985,-0.3018181818181819,-0.3333333333333333,-0.3018181818181819,-0.2822429906542055,-0.2822429906542055,-0.214723926380368,-0.2579710144927536,-0.3756097560975611,-0.3626556016597511,-0.2507317073170731,0.0,0.0637119113573407,0.2209856915739267,0.2037617554858934,0.3592920353982298,0.2387096774193546,0.2037617554858934,0.2972972972972973,0.3379790940766549,0.6587473002159827,0.6305732484076432,1.026385224274406,0.9948051948051946,1.064516129032258,1.2857142857142856,1.0534759358288768,1.015748031496063,1.0700808625336928,1.1333333333333333,1.2654867256637168,1.526315789473684,1.4615384615384612,1.56,2.475113122171946,2.428571428571428,2.539170506912442,2.282051282051282,2.84,3.830188679245283
MQFA_K7-L,0.0697117762259895,-0.0697117762259895,9.0,0.051915895437571,-0.0786117545976042,1.226679104477612,0.1156983930778739,0.1716910337689223,-0.011592253367885,5.507470047728452e-06,0.0045867835687611,0.0043894836079232,0.0884487488436002,-0.1148844276591898,0.1338573343004314,0.0407676667640404,-10.697154488585111,-0.8157407407407407,1.056436567164179,-0.0540866419774351,-0.1370689655172413,0.0131004366812228,-0.0645161290322581,-0.0771678599840891,0.0274579273693533,0.0469314079422382,0.1658291457286431,0.2146596858638743,0.3077790304396843,0.306306306306306,0.2108559498956157,0.2184873949579833,0.2020725388601034,0.2719298245614037,0.3599062133645956,0.3744075829383886,0.4338689740420272,0.4646464646464645,0.6384180790960452,0.6022099447513811,0.6595135908440628,0.5549597855227881,0.5508021390374329,0.6155988857938719,0.6547788873038516,0.6223776223776223,0.5825375170532059,0.5263157894736843,0.6500711237553343,0.6690647482014387,0.5912208504801097,0.5446071904127829,0.6407355021216405,0.6500711237553343,0.6860465116279069,0.6500711237553343,0.5718157181571815,0.673881673881674,0.6407355021216405,0.7210682492581602,0.7737003058103975,0.7236255572065378,0.7496229260935143,0.877022653721683,1.0034542314335058,0.8739903069466881,1.0567375886524824,0.7575757575757576,0.8739903069466881
MQFB_07-L,0.094583209634842,-0.094583209634842,1.0,0.0503578185407584,2.63614387398274,1.2591586547053146,0.1785384927514847,0.1474194101508916,-0.0207171570476044,7.744033573989491e-09,0.1029036768939704,0.0111755046822222,0.1143033286977653,-0.175256166493627,0.1327318297917641,-0.0039326050023894,-0.3877616921285277,-1.0992167101827677,1.1623717788341257,-0.1301023371740577,-0.1889400921658985,-0.0398230088495574,0.0046296296296295,0.1185567010309278,0.0637254901960784,0.1793478260869565,0.3562499999999999,0.4276315789473683,0.4662162162162162,0.4662162162162162,0.528169014084507,0.528169014084507,0.5955882352941175,0.5955882352941175,0.5724637681159421,0.5955882352941175,0.6074074074074072,0.5955882352941175,0.8389830508474576,0.9727272727272724,1.0666666666666664,0.8389830508474576,0.9374999999999998,0.736,0.736,0.6074074074074072,0.5839416058394158,0.6821705426356588,0.920353982300885,0.8869565217391304,0.8083333333333333,0.7222222222222221,0.4863013698630136,0.3562499999999999,0.3910256410256409,0.3821656050955413,0.4090909090909089,0.4276315789473683,0.4965517241379311,0.5390070921985817,0.5390070921985817,0.5724637681159421,0.5955882352941175,0.55,0.5174825174825175,0.4965517241379311,0.5724637681159421,0.3562499999999999,0.4466666666666665
