firms,age,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,agr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MOJX-L^G06,9.0,2.678122214173037e-07,0.1087122219488592,0.0053919829726853,0.021316264369535,2.8097098253135666,-0.0837141049120236,1.0,-0.2924280977716091,-7.43622884728698e-08,-0.1599280724808069,9.087427218216699e-10,7.605791208365227e-07,0.0818855470452705,1.0,0.0456711321559493,-0.0156368188521013,0.1119856766573742,-0.069397452256727,0.0190273254336729,2.1974876593278,-0.049112865142009,-0.1267605633802816,-0.1299019607843138,-0.1445783132530121,-0.1931818181818182,-0.0657894736842105,0.3396226415094339,0.2283737024221452,0.3148148148148146,0.25,0.3051470588235292,0.2956204379562042,0.2412587412587412,0.0692771084337349,0.0628742514970059,-0.0083798882681564,-0.0353260869565218,-0.0405405405405406,-0.0943877551020409,-0.1147132169576059,-0.125615763546798,-0.0920716112531969,-0.1012658227848102,-0.0657894736842105,0.002824858757062,-0.0943877551020409,-0.0138888888888889,0.0889570552147238,0.1639344262295081,0.1163522012578615,0.2033898305084744,0.3976377952755905,0.4915966386554622,0.5777777777777777,0.868421052631579,0.9293478260869564,0.9398907103825136,1.113095238095238,0.9293478260869564,1.1515151515151514,1.3355263157894737,1.1646341463414631,1.0402298850574714,1.232704402515723,1.0639534883720931,1.0170454545454546,0.983240223463687,1.3355263157894737,1.4315068493150682,1.2756410256410255
MOKV-L^K12,20.0,4.567822881599666e-07,0.1854202815314297,0.1054865259361929,0.3488208186500406,1.4856499321975547,1.435347997640654,1.0,0.0622295531468232,5.787732906828543e-08,0.1418036463417846,1.576180288101286e-10,2.942228060545976e-07,0.3652489848258176,4.0,0.072347525830187,0.2800717543962076,-0.2545314836189382,-0.094514939532047,0.0503051176882511,0.4448837024773136,0.1633916977039542,0.0,0.0344827586206897,-0.0624999999999998,-0.0909090909090908,-0.0624999999999998,-0.0322580645161291,0.0465116279069768,0.139240506329114,0.2162162162162162,0.139240506329114,0.1538461538461537,0.0465116279069768,0.125,0.2328767123287671,0.1842105263157893,0.2328767123287671,0.139240506329114,0.25,0.0465116279069768,0.125,-0.0217391304347825,0.0843373493975905,0.0112359550561798,-0.0217391304347825,0.0344827586206897,0.0227272727272727,0.1842105263157893,0.4516129032258065,0.2162162162162162,0.4285714285714286,0.7647058823529411,0.9565217391304348,0.9565217391304348,1.0454545454545454,0.607142857142857,0.607142857142857,0.7647058823529411,0.8750000000000002,0.6666666666666665,0.6666666666666665,0.3636363636363635,0.3235294117647058,0.0975609756097561,-0.0425531914893616,-0.1964285714285715,-0.1262135922330097,-0.0816326530612244,-0.1743119266055046,-0.1743119266055046
MOLE-L^B19,10.0,1.6101964159658588e-06,0.6536222627457284,0.1685878419147224,-0.0957499751169503,0.7310934465964765,0.3602807655771439,1.0,-0.1526612027253877,-1.4655208027844493e-07,-0.0285322359396432,1.3553319013798612e-12,1.1014861859596309e-06,0.4053148192482644,2.0,0.0035516008493058,0.413281339913196,-5.611599672869345,0.4126558814580576,0.4709691344701058,2.1974876593278,0.0337564513879202,0.0,0.0,-0.0769230769230769,-0.142857142857143,-0.0769230769230769,-0.0769230769230769,-0.142857142857143,-0.142857142857143,0.0,-0.25,-0.0769230769230769,-0.142857142857143,-0.2941176470588236,-0.4,0.0,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0909090909090908,0.5,0.1999999999999999,0.1999999999999999,0.3333333333333332,0.3333333333333332,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.714285714285714,1.0,0.1999999999999999,1.0,0.5,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.5
MOLF-L,10.0,9.4225409831119e-07,0.3824864157644818,0.056594348400999,2.2127817269143955,0.9073052323583176,2.511878156219779,1.0,0.6055203186075669,3.55370153342878e-07,-0.0006549860815457,3.264782467134726e-11,1.6250872272169977e-07,0.0240709171496762,2.0,0.0615886277825884,-54.93311036789307,54.93311036789307,54.93311036789307,54.93311036789307,0.0031449078891753,0.4817636899319313,0.0633802816901409,0.1181102362204724,0.2566371681415929,0.3087557603686635,0.535135135135135,0.6416184971098264,0.7317073170731707,0.8089171974522291,0.9452054794520548,0.8205128205128203,0.7974683544303796,0.7212121212121212,0.8933333333333333,0.8933333333333333,0.9586206896551724,0.9319727891156462,0.8807947019867548,0.8322580645161288,0.680473372781065,0.9319727891156462,0.7212121212121212,0.7639751552795029,1.2015503875968991,1.236220472440945,1.3278688524590163,1.2719999999999998,1.1515151515151514,1.5357142857142851,1.5132743362831858,1.811881188118812,2.1208791208791204,2.227272727272727,2.463414634146341,2.8378378378378377,2.6410256410256405,2.55,2.6410256410256405,2.380952380952381,2.380952380952381,2.1555555555555554,1.757281553398058,1.5585585585585582,1.3089430894308944,1.1679389312977095,1.4482758620689655,1.6055045871559628,1.784313725490196,1.84,1.5132743362831858
MOLQ-L^J07,17.0,2.503214231325123e-07,0.1016122339978384,0.6647551231178997,0.6775325514821313,2.640547393716507,-0.1089644249263942,1.0,0.2726395117090183,8.444910222741936e-08,-0.0724605429833269,3.066703767247797e-10,1.2752812855406333e-07,-0.0745021337126599,3.0,0.1088027427633715,-0.591833174377057,0.838045106255826,0.5741736051818999,0.7869681175588755,0.8782299994847449,0.1253729171214435,0.2857142857142856,0.0769230769230771,0.2319999999999999,0.2125984251968504,0.0547945205479452,0.1,0.0921985815602837,0.1846153846153846,0.1755725190839694,0.0,-0.0833333333333332,-0.1630434782608696,-0.0609756097560975,-0.1149425287356321,-0.1538461538461538,-0.2487804878048779,-0.2701421800947866,-0.263157894736842,-0.283720930232558,-0.149171270718232,-0.1538461538461538,-0.1149425287356321,-0.1299435028248587,0.1323529411764705,0.2125984251968504,0.1492537313432835,0.1159420289855073,0.3275862068965518,0.375,0.878048780487805,0.925,1.3333333333333337,2.85,3.8125,4.133333333333334,6.0,5.695652173913043,4.923076923076923,4.5,4.5,3.967741935483871,3.8125,3.2777777777777777,3.2777777777777777,3.052631578947368,3.052631578947368,2.85,2.75609756097561,2.85
MOLR-L,10.0,6.438217017208413e-07,0.2613446367852953,0.0027388922702373,-4.845714285714285,-1.852629056471152,27.132298264951118,1.0,-0.6983060338793224,-1.520076481835564e-06,-0.0935251798561151,5.851700887916471e-13,3.378943594646272e-07,0.1671826625386997,1.0,0.0022307287660027,75.63333333333381,-74.63333333333381,-75.63333333333381,-75.63333333333381,2.1974876593278,-0.5949211045364892,0.3333333333333335,-0.0769230769230769,-0.1111111111111111,-0.142857142857143,-0.142857142857143,-0.1999999999999999,-0.142857142857143,-0.0769230769230769,-0.0769230769230769,0.3333333333333332,0.1999999999999999,0.0909090909090908,0.0434782608695651,0.0434782608695651,0.1999999999999999,0.0,-0.0769230769230769,0.1999999999999999,0.0909090909090908,-0.0769230769230769,-0.0769230769230769,-0.0769230769230769,-0.0769230769230769,0.0909090909090908,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
MOLX-L^G19,11.0,8.530590127157207e-07,0.3462797188083599,0.1914372572200641,-0.3917607223476298,2.2577018899199817,-0.2626636412299355,1.0,-0.4347610385315031,-9.13956145279394e-07,0.0545889277174912,1.762098987717418e-11,2.1705834504355243e-06,-0.0361298902803946,2.0,0.0026702878979855,-0.363639676408425,-0.0885049927372344,-6.698665420544717,-0.1045477734858975,2.1974876593278,-0.1960849369608493,0.0,0.0,-0.0625,0.0,0.0,0.0714285714285714,0.0714285714285714,0.25,0.4999999999999998,0.25,0.25,0.6666666666666667,0.4999999999999998,0.4999999999999998,0.3636363636363635,0.3636363636363635,0.3636363636363635,0.3636363636363635,0.25,0.1538461538461537,0.0,-0.0625,-0.0322580645161291,0.0,0.3636363636363635,0.25,0.3636363636363635,0.0,1.1428571428571428,1.1428571428571428,1.5,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.1428571428571428,0.875,0.6666666666666667,0.875,0.3636363636363635,0.0714285714285714,0.0,-0.0625,-0.0625,0.0714285714285714,0.0,0.1538461538461537,0.0714285714285714,0.4999999999999998
MOLZ-L,10.0,-7.130420329074976e-08,-0.0289443040836885,0.2521885439781511,0.3037872578483796,1.210211509839561,0.1024261888009279,1.0,-1.2706307935790189,1.4655982302674017e-07,-0.2826908191910905,7.493197398676106e-11,8.853952728305572e-07,0.3816502959129922,4.0,0.0335633559091642,0.017272104085438,-0.1085979429021834,-0.0043835226656481,-0.1915603063178046,0.8761964749223298,-0.0997321742184755,-0.0258620689655172,0.0175438596491228,-0.1076923076923077,-0.1343283582089554,-0.3095238095238095,-0.3255813953488372,-0.3555555555555556,-0.3695652173913044,-0.4111675126903553,-0.3829787234042553,-0.4228855721393034,-0.4396135265700482,-0.4476190476190477,-0.4228855721393034,-0.4228855721393034,-0.4502369668246445,-0.4821428571428572,-0.4553990610328638,-0.4703196347031964,-0.462962962962963,-0.4502369668246445,-0.4081632653061224,-0.4111675126903553,-0.4141414141414141,-0.4141414141414141,-0.3333333333333333,-0.3333333333333333,-0.4141414141414141,-0.4020618556701031,-0.3626373626373627,-0.4285714285714286,-0.4081632653061224,-0.1944444444444444,-0.1594202898550725,-0.1944444444444444,-0.1343283582089554,-0.1714285714285714,-0.1076923076923077,-0.0491803278688525,-0.0169491525423729,-0.0169491525423729,0.0545454545454544,0.0175438596491228,0.0545454545454544,0.1485148514851484,0.183673469387755,0.2210526315789474,0.2340425531914893,0.1958762886597937
MOMF-L,17.0,1.0427764364209824e-06,0.4232911507895577,0.048154909663819,0.1181902332196961,0.0422458149857368,0.0366929188974004,1.0,0.1726194329572556,3.616457859158408e-08,-0.0013812729797297,1.107253994170062e-11,3.106584507248281e-07,0.0310126098586166,2.0,0.2894140673403795,-0.1064470320931552,0.1064470320931552,0.1064470320931552,0.1064470320931552,0.0377791574669535,0.1367814958155152,0.0149253731343284,0.046875,0.1166666666666667,0.0634920634920634,0.098360655737705,0.0894308943089432,0.1355932203389831,0.1754385964912281,0.2641509433962263,0.1964285714285714,0.1964285714285714,0.2072072072072071,0.2293577981651375,0.2641509433962263,0.3009708737864078,0.3009708737864078,0.3814432989690723,0.4255319148936172,0.3673469387755104,0.3535353535353536,0.3137254901960784,0.3137254901960784,0.2884615384615385,0.3009708737864078,0.3009708737864078,0.3137254901960784,0.3009708737864078,0.3535353535353536,0.2884615384615385,0.3137254901960784,0.3814432989690723,0.3400000000000001,0.4565217391304348,0.558139534883721,0.5952380952380953,0.558139534883721,0.4105263157894738,0.3009708737864078,0.3958333333333335,0.4888888888888889,0.2407407407407407,0.2641509433962263,0.1355932203389831,-0.0074074074074074,-0.021897810218978,-0.056338028169014,-0.021897810218978,-0.0289855072463767,0.0
MOMG-L,17.0,8.112925866357071e-07,0.3293255971555394,0.0036504642602887,0.1686105056530661,0.0293684743488047,0.1630240076629863,1.0,0.4309662932816206,8.698277601729587e-09,-0.0046322723257681,5.01555877156201e-12,5.6943864813621024e-08,0.2316948284690218,2.0,0.5067526536011456,-0.4299738219895288,0.4299738219895288,0.4299738219895288,0.4299738219895288,0.5262806852699177,0.4159419201938854,0.0393873085339167,0.0578703703703704,0.1453634085213033,0.1396508728179553,0.1901041666666667,0.1963350785340316,0.2982954545454546,0.4104938271604939,0.4837662337662338,0.3765060240963858,0.3932926829268295,0.432601880877743,0.5032894736842106,0.5439189189189191,0.667883211678832,0.711610486891386,0.8729508196721314,0.9041666666666668,0.8729508196721314,0.936440677966102,0.842741935483871,0.896265560165975,0.936440677966102,1.031111111111111,1.0401785714285712,1.0585585585585586,1.1059907834101383,1.2401960784313726,1.2401960784313726,1.3926701570680633,1.5248618784530388,1.5965909090909092,1.85625,2.006578947368421,1.910828025477707,1.92948717948718,1.85625,1.8385093167701865,1.910828025477707,1.8385093167701865,1.6264367816091956,1.6569767441860468,1.3802083333333337,1.3080808080808084,1.3556701030927836,1.3316326530612246,1.456989247311828,1.456989247311828,1.483695652173913
MOML-L,18.0,6.374821656508721e-07,0.2587712476821244,0.1451804167372522,0.394732094533646,2.050486280770005,-0.0473622045579471,1.0,0.2500953834414345,1.251033213836444e-07,-0.0866220881954459,1.4730046268539224e-11,5.110169107529424e-07,-0.0994342533859077,5.0,0.006850736024827,0.0346895561542986,-0.1125196385123392,-0.0664531611798473,-0.0238529718456725,0.8287570099331127,0.0660045146726862,-0.0714285714285715,-0.1249999999999998,-0.0666666666666665,-0.0666666666666665,0.0,0.0,0.1666666666666667,0.0769230769230771,0.1666666666666667,0.1666666666666667,0.0,0.0769230769230771,0.0769230769230771,0.0,0.0,-0.0666666666666665,-0.0666666666666665,0.0,-0.0666666666666665,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.5555555555555558,1.0,1.0,1.0,1.8000000000000005,1.8000000000000005,2.5000000000000004,3.666666666666667,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,3.666666666666667,3.666666666666667,2.5000000000000004,2.5000000000000004,1.8000000000000005,1.8000000000000005,1.3333333333333337,0.7500000000000002,0.5555555555555558,0.1666666666666667,0.7500000000000002,0.5555555555555558,0.4000000000000001
MOMR-L^J17,11.0,5.977020583908554e-07,0.2426234265456804,0.1812125249833444,0.0763932373199749,2.2524963365915407,-0.0375029722565705,1.0,1.4296577946768056,9.353709833972701e-10,-0.0070643642072212,1.995525706654229e-09,8.034836747382548e-07,0.1639566395663957,5.0,0.0712494000115239,0.1404520741428696,0.0988163748058183,-0.0211900684931505,0.1194349315068493,-21.974876593278,0.4336198662846226,0.1228070175438598,-0.0338983050847457,-0.0806451612903226,-0.1857142857142857,-0.1739130434782608,-0.0806451612903226,-0.0338983050847457,-0.1363636363636364,-0.2875000000000001,-0.3132530120481928,-0.3214285714285715,-0.3048780487804878,-0.161764705882353,-0.2027972027972028,-0.1363636363636364,0.0363636363636361,-0.05,0.1067961165048543,0.0754716981132073,0.3411764705882352,0.2391304347826084,0.3902439024390243,0.4999999999999998,0.6764705882352939,0.8387096774193548,0.7812499999999998,0.6764705882352939,1.0357142857142851,0.8999999999999999,1.375,2.352941176470588,3.222222222222221,4.699999999999999,6.6,9.363636363636363,8.5,8.5,8.5,18.0,11.666666666666666,6.124999999999999,6.124999999999999,5.333333333333333,4.699999999999999,4.699999999999999,3.56,3.75,3.9565217391304337,4.699999999999999
MOMT-L,17.0,1.045720275059048e-06,0.4244861344901124,0.1733381540209699,2.031063321385902,0.4701653133486002,-0.0038442947504372,1.0,0.1696681245176228,1.46456039842483e-07,-0.0033108014898606,7.658833921661892e-13,6.756413302509523e-08,-0.1205089820359281,2.0,0.0115900887921298,-0.6622323166774823,0.8731584049041841,0.6622323166774823,0.6622323166774823,0.6151585006284732,0.1467069414830609,0.0447761194029849,-0.0053022269353126,0.0173535791757049,-0.0178010471204188,-0.014705882352941,-0.0053022269353126,-0.0063559322033897,-0.0218978102189779,-0.0218978102189779,-0.0218978102189779,0.0251366120218579,0.0307692307692308,0.1061320754716981,0.1949044585987263,0.235836627140975,0.3554913294797688,0.4105263157894736,0.4298780487804881,0.4320610687022903,0.4255319148936172,0.5129032258064516,0.5129032258064516,0.6200345423143352,0.6172413793103451,0.6992753623188408,0.6992753623188408,0.7969348659003834,0.7969348659003834,0.7969348659003834,0.7969348659003834,0.7969348659003834,0.821359223300971,0.8320312500000002,0.8320312500000002,0.8320312500000002,0.8320312500000002,0.821359223300971,0.821359223300971,0.821359223300971,0.8392156862745102,0.8392156862745102,0.8722554890219563,0.8038461538461539,0.7054545454545456,0.6992753623188408,0.7054545454545456,0.7532710280373835,0.7434944237918217,0.9501039501039504
MOMU-L,25.0,2.919109107828824e-06,1.184945315578939,0.0229050279329608,0.1194974079606361,7.09087342786777,-0.8449210238171152,1.0,4.020920502092048,1.4034178403023192e-08,1.1320680243948176,2.9380155131294453e-09,1.1905661345231342e-06,7.47626977518734,4.0,0.0284924216187339,-102.09770904710552,132.65627632687315,76.01145201538202,132.65627632687315,0.7324958864426001,4.502519640677328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MONE-L^J15,11.0,6.214133612874227e-07,0.2522484855125439,0.0642575075764533,0.1477553086055289,1.430809122380314,-0.0018147449543269,1.0,0.5578766424846312,6.431339494987184e-08,0.1927900285538002,3.954051186023148e-10,6.409839715323783e-07,0.3896097352044543,2.0,0.0573459595574745,-0.0487448687487868,-0.1099715011244183,0.073541907891631,0.2163195786877881,0.638518279038508,0.4660778479393589,0.2142857142857142,0.1200000000000001,0.2173913043478261,0.0,0.0370370370370369,0.0,0.1200000000000001,0.0,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,-0.096774193548387,0.0,0.0,0.0370370370370369,-0.0666666666666665,0.0,-0.1249999999999998,-0.2432432432432432,-0.1515151515151515,-0.2432432432432432,-0.2999999999999999,-0.4166666666666666,-0.3170731707317072,-0.2222222222222221,-0.1249999999999998,-0.176470588235294,-0.1249999999999998,-0.0666666666666665,0.0,0.1666666666666667,0.2173913043478261,0.4000000000000001,1.0,1.3333333333333337,0.7500000000000002,0.8666666666666669,1.0,-0.1999999999999998,-0.3636363636363635,-0.4814814814814815,-0.5625,-0.631578947368421,-0.72,-0.7878787878787878,-0.801418439716312,-0.7647058823529411,-0.7862595419847328,-0.7862595419847328
MONY-L^F07,17.0,0.0002064575826382,83.80671512308186,0.0709031147284395,0.0810383327130628,0.0733800430622227,0.1076008175081713,1.0,0.3271866012519033,1.1461093338302e-05,-0.0206290021885385,8.206917460407023e-14,0.0001275852594812,-0.1783050847457628,2.0,5.064740639222294e-05,-0.0194528875379939,0.0194528875379939,0.0194528875379939,0.0194528875379939,-0.0050458958882383,0.0741425689307329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.972972972972973,-0.9821428571428572,-0.9166666666666666,-0.9166666666666666,-0.9846153846153848,-0.9827586206896552,-0.95,-0.9642857142857144,-0.9714285714285714
MOOK-L^H18,17.0,8.485882060364637e-07,0.3444648974927617,0.327136075949367,0.1719030097178979,0.3843538859362895,-0.0631469898603538,1.0,-0.0239025856885147,1.6075211665252584e-08,-0.0641383610290329,1.4180910166932922e-12,2.8811222858576684e-07,-0.2877221324717287,5.0,0.010198669351787,-0.7316985214569057,0.0392599947233917,0.8379612934246904,-0.1620387065753096,1.652582182827817,-0.1076741561506104,-0.0606060606060606,-0.0704225352112675,0.0,-0.1538461538461538,-0.2048192771084336,-0.0833333333333332,-0.0833333333333332,-0.1538461538461538,-0.131578947368421,-0.1645569620253164,-0.2142857142857142,-0.1538461538461538,-0.108108108108108,-0.0833333333333332,-0.0833333333333332,-0.043478260869565,-0.0833333333333332,0.1578947368421053,0.1379310344827586,0.0645161290322582,0.0153846153846153,0.0,0.0,-0.0833333333333332,0.0645161290322582,-0.0833333333333332,0.0153846153846153,0.0,-0.2235294117647058,-0.2325581395348837,-0.2235294117647058,0.1785714285714286,0.5,0.6923076923076923,0.736842105263158,0.736842105263158,0.6923076923076923,0.6499999999999999,0.736842105263158,0.736842105263158,0.4666666666666668,0.8333333333333335,0.8333333333333335,0.5,0.4666666666666668,0.4347826086956521,0.6097560975609757,0.5714285714285716,0.32
